index,x,y,phi,v,a,delta,u_j,u_ddelta,ref_idx
0,58.9030647277832,103.26998901367188,4.624774975262718,4.0990378251520525,0.0,-0.0891964904528338,0.753469799854947,-1.9998526151206597,1201
1,58.86719734442846,102.86165747958277,4.610111274889884,4.0990378251520525,0.0753469799854947,-0.28918175196489976,0.4935018188165486,1.7087350982732985,1205
2,58.82534638049128,102.45389577498338,4.5613291355339145,4.106572523150602,0.12469716186714956,-0.1183082421375699,0.4582877205944176,-1.9995329327925284,1210
3,58.76354821638836,102.04791502939011,4.541804300026445,4.1190422393373165,0.17052593392659132,-0.3182615354168227,0.39707666082018195,1.9997114983415165,1214
4,58.69362394346209,101.64198931481886,4.4875217270619405,4.136094832729976,0.21023360000860952,-0.11829038558267105,0.2925376836242924,-1.99832512409241,1218
5,58.60139855846662,101.23879298173063,4.467859522741661,4.157118192730836,0.23948736837103876,-0.31812289799191207,0.4073806641294139,1.9998881460392828,1222
6,58.50075480714917,100.83544802762299,4.413100722336999,4.18106692956794,0.28022543478398015,-0.11813408338798377,0.15380984771098324,-0.7497233998653432,1227
7,58.37748015503653,100.43592760656573,4.393251238380815,4.209089473046339,0.2956064195550785,-0.1931064233745181,0.09740479583186637,1.9986969851927228,1231
8,58.245420832336926,100.03627190823376,4.360328903243132,4.238650115001846,0.3053468991382651,0.006763275144754181,0.08291616021603107,-1.999582980789947,1236
9,58.09925850302682,99.63840494370328,4.361475607006122,4.269184804915673,0.31363851515986824,-0.19319502293424054,0.03374980022096189,1.999355371557937,1241
10,57.95250285800314,99.23750324797362,4.32806751407123,4.300548656431659,0.3170134951819644,0.006740514221553183,-0.013132594574824779,-1.9993689236334238,1245
11,57.791262307072486,98.83881957361645,4.32922704800741,4.332250005949856,0.31570023572448197,-0.19319637814178922,-0.024943651080594847,1.9997089952521179,1249
12,57.629298980928745,98.43700894393503,4.295325200606951,4.363820029522304,0.31320587061642247,0.006774521383422573,-0.08791283977821865,-1.9985491746937214,1254
13,57.45253037639189,98.03803261261862,4.2965077303815375,4.395140616583946,0.3044145866386006,-0.19308039608594957,-0.03868291752368369,1.999821602953374,1258
14,57.274968356852696,97.63598244210178,4.262134905276668,4.425582075247807,0.30054629488623225,0.006901764209387848,-0.12991668144884985,-1.6087165198091784,1264
15,57.08236954696024,97.23753110821575,4.263356697635397,4.455636704736429,0.28755462674134724,-0.15396988777153003,-0.09426986204916485,1.9997790149883414,1268
16,56.88895305220498,96.83613723182681,4.235696417838937,4.484392167410564,0.27812764053643074,0.046008013727304106,-0.1900310797450142,-1.9959579862571686,1272
17,56.68318986792068,96.43769119645374,4.2439549647754555,4.512204931464208,0.25912453256192935,-0.15358778489841277,-0.09090465575393346,1.9998409725621993,1277
