index,x,y,phi,v,a,delta,u_j,u_ddelta,ref_idx
37,52.70757372107249,88.13086246631349,4.305619919034714,4.733234047389077,-0.040858228681595665,-0.04333802290515596,-0.12112861054921814,1.9998450214893961,1370
38,52.52030611262167,87.69616039788185,4.29740961801591,4.729148224520918,-0.052971089736517485,0.15664647924378367,-0.19215304924024224,-1.9438592345608543,1375
39,52.329640549709914,87.26338439067439,4.3272865702274315,4.723851115547266,-0.0721863946605417,-0.03773944421230176,-0.10870892077803888,1.999851560103109,1379
40,52.15218717017356,86.82559678040008,4.320152162182647,4.7166324760812115,-0.08305728673834559,0.16224571179800912,-0.18460692657184574,-1.750045548649743,1384
41,51.97189091488718,86.38975336875554,4.3510337468701215,4.708326747407377,-0.10151797939553016,-0.012758843066965182,-0.12729906907423427,1.9998028791510019,1388
42,51.805431663152035,85.94932775061407,4.348630704390025,4.698174949467824,-0.11424788630295359,0.18722144484813502,-0.16201009250279028,-1.9977344643187034,1394
43,51.63827572148529,85.5102521651808,4.384231603094784,4.686750160837529,-0.1304488955532326,-0.012552001583735324,-0.09061651094579695,1.9998263838718064,1398
44,51.487222101168,85.06658666675868,4.3818783556889676,4.673705271282206,-0.13951054664781232,0.18743063680344532,-0.15365727455736203,-1.9950276216461456,1403
45,51.335548186040654,84.62451174878882,4.4173343460771735,4.659754216617424,-0.1548762741035485,-0.012072125361169255,-0.07735854728002389,1.9998370817942728,1407
46,51.20004620348477,84.17867286946552,4.415084111280337,4.644266589207069,-0.1626121288315509,0.18791158281825804,-0.14916004985390496,-1.9229672593659328,1412
47,51.06399502401666,83.73462084764647,4.4504093397221,4.628005376323914,-0.17752813381694138,-0.00438514311833526,-0.06022393179607666,1.9998392562328238,1417
48,50.944132854123765,83.28761145416419,4.449597555881595,4.61025256294222,-0.18355052699654906,0.19559878250494714,-0.1362436165513035,-1.8271825895567466,1422
49,50.82436902629178,82.84241384356393,4.486135102152975,4.591897510242565,-0.1971748886516794,0.012880523549272455,-0.07143641884867519,1.9998091773946909,1426
50,50.721359696809024,82.3949271895895,4.488501074759588,4.572180021377397,-0.20431853053654692,0.21286144128874157,-0.12100835967956065,-1.9938520753016604,1432
51,50.619847167767084,81.94912060829405,4.528029530469263,4.551748168323742,-0.216419366504503,0.013476233758575538,-0.044180469471012486,1.9998273665579402,1436
52,50.53640594234082,81.5016592403775,4.530483295905983,4.530106231673292,-0.22083741345160424,0.2134589704143696,-0.11578088605177063,-1.9022143200483872,1441
53,50.45445444384979,81.0561229606005,4.5697613531612475,4.508022490328131,-0.2324155020567813,0.02323753840953085,-0.03002172492098783,1.9998245981297453,1446
54,50.3903753617313,80.60989819776468,4.573952321370002,4.484780940122453,-0.23541767454888007,0.2232199982225054,-0.10241576458067207,-1.8874590685918378,1451
55,50.32848767222034,80.16571072079594,4.614674649994006,4.4612391726675655,-0.2456592510069473,0.03447409136332163,-0.019209211045551053,1.9998174517953697,1456
56,50.284964310435655,79.72171492516675,4.620828974922923,4.436673247566871,-0.2475801721115024,0.23445583654285862,-0.08928087762307,-1.9371939018127027,1461
57,50.24439886151978,79.27990598522663,4.66321667103028,4.411915230355721,-0.2565082598738094,0.04073644636158834,-0.013352942391561904,1.9998138535389618,1465
58,50.2227131969496,78.83924773674988,4.670409680228229,4.386264404368339,-0.25784355411296556,0.2407178317154845,-0.07588940399929414,-1.7911917222532052,1471
