index,x,y,phi,v,a,delta,u_j,u_ddelta,ref_idx
0,58.9030647277832,103.26998901367188,4.624774975262718,4.0990378251520525,0.0,-0.0891964904528338,0.3288567270196697,-1.9996668924524588,1201
1,58.86719734442846,102.86165747958277,4.610111274889884,4.0990378251520525,0.032885672701966975,-0.28916317969807964,0.4470274013659983,1.9999151895929408,1205
2,58.82534638049128,102.45389577498338,4.561332450205885,4.102326392422249,0.07758841283856681,-0.08917166073878556,0.26537300280966,-1.9993920991346221,1210
3,58.763613459009875,102.0483346024027,4.54666109243408,4.110085233706106,0.10412571311953281,-0.2891108706522478,0.536586394083822,1.9999430521523687,1214
4,58.69580926394299,101.64295749720975,4.497760163631445,4.120497805018059,0.15778435252791503,-0.0891165654370109,0.1889025806067338,-1.997346707598811,1218
5,58.608048933601076,101.24036198552356,4.483032971864898,4.13627624027085,0.1766746105885884,-0.288851236196892,0.6469521648505916,1.9999596919269842,1222
6,58.51401050985883,100.83756602449817,4.433867181696096,4.153943701329709,0.24136982707364757,-0.08885526700419358,0.11005813783313081,-0.8879047133608046,1227
7,58.39980417761594,100.43817974980436,4.419064212350756,4.178080684037074,0.2523756408569606,-0.17764573834027403,0.10851299339185884,1.9997282553660176,1231
8,58.279000582718886,100.03821715969976,4.389059184204036,4.20331824812277,0.2632269401961465,0.022327087196327755,0.13314737989862113,-1.9998505947467136,1236
9,58.14545041351899,99.63966578878667,4.392813722223955,4.229640942142384,0.2765416781860086,-0.1776579722783436,0.08542956638337487,1.9997989493215833,1241
10,58.01257059579668,99.23811681414402,4.362436275805313,4.257295109960985,0.2850846348243461,0.022321922653814753,0.06534883577371763,-1.999811427717319,1245
11,57.866607794392756,98.83819122464105,4.366238147763321,4.2858035734434194,0.29161951840171785,-0.17765922011791715,0.05085559890511062,1.9998433136455134,1249
12,57.721199276450974,98.43503184472861,4.335457118317135,4.314965525283592,0.2967050782922289,0.022325111246634183,0.001540076190294917,-1.9997230158319375,1254
13,57.562378574722636,98.03382708460434,4.339311042032305,4.344636033112814,0.29685908591125837,-0.17764719033655957,0.06486009191794624,1.9998910426800356,1258
14,57.40402382052482,97.62925027554928,4.308109630527206,4.37432194170394,0.30334509510305296,0.022341913931443996,-0.04599916979689555,-1.9995256441998663,1264
15,57.23195710813285,97.22708119296915,4.312019510075338,4.404656451214245,0.29874517812336343,-0.17761065048854266,0.11179384142083332,1.999922908479715,1268
16,57.0602818259515,96.82144886928157,4.2803937015992375,4.434530969026581,0.30992456226544673,0.02238164035942885,-0.10356428270461814,-1.9991851997698356,1272
17,56.874615281812474,96.418734847251,4.284364447746154,4.465523425253126,0.2995681339949849,-0.1775368796175547,0.15216405804918498,1.9999409205625036,1277
18,56.68926285491956,96.01246711230303,4.252315210631285,4.4954802386526245,0.3147845397999034,0.02245721243869567,-0.14319412717438845,-1.9939841420305797,1282
19,56.48965714544659,95.60966320652882,4.256354127820959,4.526958692632615,0.3004651270824646,-0.17694120176436232,0.2618762717853211,1.9999560797358307,1286
20,56.29029366642016,95.20323024369424,4.223975292404985,4.557005205340861,0.3266527542609967,0.023054406209220762,-0.19651415829298752,-1.0246878241882333,1291
21,56.07646729738596,94.80081099922315,4.228178399053735,4.58967048076696,0.30700133843169797,-0.07941437620960258,-0.16937169930864704,1.9997751582051593,1296
