index,x,y,phi,v,a,delta,u_j,u_ddelta,ref_idx
130,58.60040108710967,165.31089019092414,-1.6136106167367965,4.119586113230025,0.021730094800495023,0.1059474369551325,0.30369503666314784,-1.9909348307403423,523
131,58.58276875969507,164.89930909505952,-1.5960866158689535,4.121759122710075,0.05209959846680981,-0.09314604611890173,1.3830948949899762,1.9996937306147708,529
132,58.57234582289013,164.48726498935628,-1.6114882066223923,4.126969082556756,0.1904090879658074,0.10682332694257535,0.9393399858477852,-1.9927948829274789,532
133,58.55555704401414,164.0749097117283,-1.5937865601606118,4.146009991353337,0.28434308655058593,-0.09245616135017255,1.8800260780425233,1.9996882029196925,537
134,58.54602610993932,163.66041827661815,-1.6091633662713973,4.174444300008395,0.47234569435483825,0.1075126589417967,0.589042375342066,-1.9936811567715815,539
135,58.53001393208926,163.24328105423297,-1.5911416509521665,4.221678869443879,0.5312499318890449,-0.09185545673536145,1.4679356098241,1.9996781067401175,545
136,58.521425382122125,162.82120053871898,-1.606696793659587,4.274803862632784,0.6780434928714549,0.10811235393865032,0.6702725062867331,-1.9950116145200867,548
137,58.50608193305958,162.3939956005328,-1.5881380663853197,4.34260821191993,0.7450707435001283,-0.09138880751335834,1.1011786274025435,1.9996675026161523,553
138,58.49855147244407,161.95980007662075,-1.604057040488654,4.417115286269943,0.8551886062403825,0.1085779427482569,1.0705709403879127,-1.996246160250194,559
139,58.483862540438,161.51833285269748,-1.5847972436396014,4.502634146893981,0.9622457002791739,-0.09104667327676251,0.6488584662112066,1.9996550658058345,562
140,58.477558645769626,161.0681135688815,-1.6012406991613315,4.598858716921899,1.0271315469002944,0.10891883330382096,0.8789883410691516,-1.9969702102922642,569
141,58.463559871763124,160.60844080559397,-1.5811249968530965,4.701571871611928,1.1150303810072095,-0.09077818772540548,0.34220976240569106,1.9996391319433235,572
142,58.45870385964357,160.1383086967292,-1.59824405388614,4.813074909712649,1.1492513572477785,0.10918572546892688,0.34347555932020113,-1.9974422394875,578
143,58.445494721708585,159.65718249754644,-1.5771393574200314,4.928000045437426,1.1835989131797986,-0.09055849847982313,0.7822679129488115,1.9996200848225563,585
144,58.442368897148555,159.1643924066364,-1.5950392068546244,5.046359936755406,1.2618257044746797,0.10940351000243252,-0.11696653125254347,-1.9978707665584503,588
145,58.43013626558362,158.6599046973333,-1.5728670963188893,5.172542507202874,1.2501290513494254,-0.09038356665341253,0.3728464284989285,1.9995853510976263,595
146,58.42906515201058,158.14265155562808,-1.5916186995658856,5.297555412337817,1.2874136941993182,0.1095749684563501,-0.224799487538549,-1.9982437311685703,599
147,58.41803518174009,157.6130108536199,-1.5683061440265122,5.426296781757749,1.2649337454454632,-0.09024940466050693,0.21776147935327766,1.9995522803247647,606
148,58.41938642741778,157.07038285786933,-1.58794830333679,5.552790156302295,1.286709893380791,0.10970582337196955,-0.3305106387045893,-1.9985285027418966,610
149,58.40986276174519,156.5151855190866,-1.5634831387677106,5.681461145640375,1.2536588295103321,-0.09014702690222014,0.03999146760402583,1.999538993351507,617
150,58.41401768407159,155.94705459745438,-1.5840254878748867,5.8068270285914085,1.2576579762707347,0.1098068724329306,0.36585770026348674,-1.998831469894185,625
151,58.406335963127574,155.36642270669816,-1.5584173004614394,5.932592826218482,1.2942437462970835,-0.0900762745564879,-0.1790670381951798,1.9995235308872175,629
152,58.41367974784575,154.77320887910898,-1.5798507346549888,6.0620172008481905,1.2763370424775655,0.10987607853223384,0.02148021288619077,-1.9990104286743553,638
153,58.40819102522368,154.16703200776055,-1.5531001698072964,6.189650905095947,1.2784850637661846,-0.0900249643352017,-0.5177243237546423,1.9995031320556185,643
154,58.419143756965724,153.5481638304102,-1.5754495032141542,6.317499411472565,1.2267126313907204,0.10992534887036016,-0.7171877818534219,-1.9991622536783837,651
155,58.41620412364492,152.9164207285915,-1.5475589402360845,6.440170674611637,1.1549938532053783,-0.08999087649747821,-1.2987995525513265,1.9994703889195171,655
156,58.431168050413255,152.27257753022954,-1.5708039871946973,6.555670059932175,1.0251138979502454,0.10995616239447352,-1.2204229561481696,-1.9992803824772551,664
157,58.431163028507896,151.61701052425556,-1.5418537673392612,6.658181449727199,0.9030716023354284,-0.08997187585325202,-1.0996433952224447,1.9994332666512524,673
158,58.45043081947847,150.95147122834132,-1.5658805972487837,6.748488609960742,0.7931072628131839,0.10997145081187322,-1.4364655995067865,-1.999372499764735,677
159,58.453748180603256,150.2766305209867,-1.5360747022173555,6.827799336242061,0.6494607028625052,-0.0899657991646003,-1.1505299460544385,1.999364688845627,687
160,58.477450645877035,149.59426212275903,-1.5607119450728355,6.892745406528311,0.5344077082570614,0.10997066971996239,-1.2371116873008623,-1.9994513164289927,692
161,58.48440143564507,148.90502262961186,-1.5302691323332938,6.946186177354018,0.4106965395269752,-0.08997446192293689,-0.9796615368378043,1.999262582770702,700
162,58.51254467397285,148.21097437319085,-1.5553359855159172,6.987255831306715,0.3127303858431948,0.10995179635413335,-0.9956817961367831,-1.9995113456975224,705
163,58.523346779612645,147.51233229384331,-1.5244810929580785,7.018528869891035,0.21316220622951648,-0.0899993382156189,-0.633818810543086,1.9991053480067873,714
164,58.55584163982562,146.81123204492403,-1.549816051447323,7.039845090513986,0.1497803251752079,0.10991119658505984,-0.7561061960785462,-1.999561022238578,718
165,58.57061034514866,146.10740246730782,-1.518740502888647,7.054823123031507,0.07416970556735326,-0.09004490563879797,-0.4105426751025935,1.9988322831838656,727
166,58.60731822436846,145.40287580026407,-1.544219437225071,7.062240093588242,0.03311543805709391,0.10983832267958862,-0.06805435556007837,-1.9996184912079231,736
167,58.62608525240555,144.69690119020115,-1.5130658684626908,7.065551637393951,0.026310002501086074,-0.09012352644120371,-0.3947491118162219,1.998276579172501,740
168,58.66685235223261,143.99152310507338,-1.5386059507712144,7.0681826376440595,-0.013164908680536125,0.10970413147604642,0.07615136490328697,-1.9996587226057319,750
169,58.68960116865098,143.28507101940693,-1.5074645681165635,7.066866146776006,-0.005549772190207428,-0.09026174078452678,-0.29527027957544316,1.99661750617016,754
170,58.734326962261825,142.5798011598848,-1.5330487912682929,7.066311169556985,-0.035076800147751754,0.10940000983248925,0.004711439386940383,-1.9997163472567117,762
171,58.760994211477886,141.87367341416925,-1.5020026547387564,7.06280348954221,-0.034605656209057714,-0.0905716248931819,0.009167067259692002,1.9727231827309086,770
172,58.80954351520551,141.16906366655965,-1.5276604354714056,7.059342923921304,-0.033688949483088516,0.10670069337990896,-0.13650745881065188,-1.99974227471768,774
173,58.839985177581056,140.46378604011247,-1.4974160992299557,7.055974028972995,-0.04733969536415371,-0.09327353409185905,-0.00474149115706562,1.8661745647675048,783
174,58.89171562127076,139.76008748521053,-1.5238181345215636,7.051240059436579,-0.04781384447986027,0.09334392238489143,0.2764562963355974,-1.9996696265712208,792
175,58.92482888937088,139.05574142308356,-1.4974137859428214,7.046458674988593,-0.02016821484630053,-0.10662304027223067,-0.15111268895625193,1.9966307192208153,796
176,58.97649119748402,138.35299196239103,-1.5275807841262734,7.0444418535039635,-0.03527948374192572,0.09304003164985086,0.07728454784424758,-1.9996693674939656,804
177,59.006924660332345,137.64920547870935,-1.5012882699982777,7.040913905129771,-0.027551028957500966,-0.1069269050995457,-0.18988562429646375,1.9962719062504113,809
178,59.05582528631882,136.9468142665116,-1.5315180927400245,7.038158802234021,-0.04653959138714734,0.09270028552549546,0.05835871657838118,-1.9996689389415991,817
179,59.08346282347606,136.24354123290763,-1.5053455065307353,7.033504843095306,-0.040703719729309217,-0.10726660836866446,0.1717925272232592,1.9963996208430328,826
