index,x,y,phi,v,a,delta,u_j,u_ddelta,ref_idx
136,58.529329393119745,163.05456198694316,-1.6090152843957841,4.173182983248423,0.4880051315426082,0.10764213232764115,0.43726785768838494,-1.994470289145521,548
137,58.51338380535499,162.63754843758585,-1.590977149665532,4.221983496402684,0.5317319173114468,-0.09180489658691096,0.9214772689632783,1.9996966479849714,553
138,58.50486407357107,162.21543605846236,-1.6065248038223772,4.275156688133829,0.6238796442077746,0.10816476821158619,0.8403736956648835,-1.9958747223764186,559
139,58.48959283931927,161.78819322764434,-1.5879554759771384,4.337544652554606,0.707917013774263,-0.09142270402605567,0.6460858484085281,1.9996892020010286,562
140,58.48215034697748,161.35450261737384,-1.6038618187872389,4.408336353932032,0.7725255986151158,0.10854621617404721,0.7813122151489899,-1.9966783605716552,569
141,58.46757662191581,160.9139099476302,-1.5846459613295667,4.485588913793544,0.8506568201300148,-0.09112161988311832,0.48441050818578,1.9996803210371696,572
142,58.461364443802815,160.46539407513674,-1.6010407276511118,4.570654595806546,0.8990978709485927,0.10884641222059864,0.43749241065645544,-1.9971963653997935,578
143,58.447542880202775,160.00853764394492,-1.581061790664132,4.660564382901405,0.9428471120142382,-0.09087322431938072,0.8856538461486981,1.9996713490096056,585
144,58.44275867870184,159.54250576189426,-1.5980493978291908,4.754849094102829,1.031412496629108,0.10909391058157984,0.1039835553345988,-1.997669609266192,588
145,58.429801858731835,159.06719741998012,-1.5772176861648828,4.8579903437657395,1.041810852162568,-0.09067305034503936,0.5888464436525171,1.9996520576346064,595
146,58.42668238998857,158.58140840125287,-1.5948856845962744,4.962171428981996,1.1006954965278197,0.10929215541842127,0.04461582684739154,-1.998081741386249,599
147,58.41472999375465,158.08533522809157,-1.5731058405737919,5.072240978634778,1.105157079212559,-0.09051601872020365,0.4618837366754448,1.9996254416456856,606
148,58.41355855375303,157.5781124829571,-1.5915209229490757,5.182756686556035,1.1513454528801035,0.10944652544436491,-0.04410409806015061,-1.9983958802224466,610
149,58.40281826870344,157.05994811232026,-1.56874050302814,5.297891231844045,1.1469350430740883,-0.09039306257787975,0.2915517284786214,1.999587560597049,617
150,58.403907421007055,156.53016010868885,-1.5879485518129894,5.412584736151454,1.1760902159219506,0.10956569348182517,0.48556235687648064,-1.9987296183096026,625
151,58.39462408908117,155.98898125192468,-1.5641318277049794,5.53019375774365,1.2246464516095987,-0.09030726834913512,0.06113523019969181,1.9995666933745235,629
152,58.398309658924816,155.4359741574342,-1.5841629790377627,5.65265840290461,1.2307599746295679,0.10964940098831723,0.20764023236136755,-1.998925989015513,638
153,58.390754172004094,154.8707588136787,-1.5592707148466083,5.775734400367567,1.2515239978657047,-0.09024319791323411,-0.18551409131914495,1.999555849840073,643
154,58.39741091196339,154.2932237355674,-1.5801763259994948,5.9008868001541375,1.2329725887337901,0.10971238707077317,-0.32233120570058205,-1.9990924040700788,651
155,58.3918759617799,153.7031610146565,-1.5541759064387155,6.024184059027516,1.200739468163732,-0.0901968533362347,-0.7721145323524966,1.9995376335646613,655
156,58.401887947952325,153.10082581237847,-1.57596953685186,6.14425800584389,1.1235280149284823,0.10975691002023144,-0.6972683142489582,-1.999222248654623,664
157,58.39870940839893,152.48640823343882,-1.5488857026333973,6.256610807336738,1.0538011835035865,-0.09016531484523087,-0.5926297891154972,1.999520030635714,673
158,58.41241693635532,151.86089732895982,-1.5715122234663295,6.361990925687097,0.9945382045920368,0.10978668821834055,-0.9634972759381164,-1.9993242903569575,677
159,58.411961483581486,151.22469839941968,-1.5434609544920377,6.4614447461463005,0.8981884769982251,-0.09014574081735521,-0.7431105627143887,1.999482751649404,687
160,58.4296218837898,150.57879531664372,-1.5668231400934711,6.551263593846123,0.8238774207267863,0.10980253434758518,-0.9129458563784673,-1.999412073652835,692
161,58.43222481628024,149.9236741282343,-1.5379331277583725,6.633651335918802,0.7325828350889395,-0.0901386730176983,-0.7388453636166783,1.9994297523866331,700
162,58.45402119289405,149.2606671762105,-1.561916057727779,6.706909619427695,0.6586982987272716,0.10980430222096503,-0.8475608584391341,-1.9994795511099426,705
163,58.45997703081751,148.59000265916313,-1.532339191562991,6.7727794493004225,0.5739422128833582,-0.09014365289002924,-0.5777788051447694,1.9993548666987147,714
164,58.48601678064085,147.9132254830425,-1.556826477613856,6.830173670588758,0.5161643323688813,0.10979183377984222,-0.7724545084945189,-1.9995355653097355,718
165,58.49555811989694,147.2302747626027,-1.5267094759713502,6.881790103825646,0.43891888151942937,-0.09016172275113134,-0.4992934886884291,1.9992398919960837,727
166,58.52588793794528,146.54276443361246,-1.5515959096705978,6.925681991977589,0.38898953265058644,0.10976226644847703,-0.2589844362566168,-1.999598880377328,736
167,58.53918471923202,145.85032389021003,-1.5210660636273832,6.9645809452426475,0.36309108902492476,-0.09019762158925577,-0.5802252335924942,1.999055255016844,740
168,58.573805489340366,145.15472682314788,-1.5462619742225114,7.00089005414514,0.30506856566567536,0.10970790391242863,-0.18798365825148655,-1.9996392107189198,750
169,58.59097999672229,144.4548485110118,-1.515416003650588,7.031396910711708,0.2862701998405267,-0.09025601715946338,-0.5242752113347563,1.9987245702301488,754
170,58.6299001983273,143.75278680213808,-1.5408701942986136,7.060023930695761,0.23384267870705108,0.10961643986355152,-0.2808564201020396,-1.9996701498423146,762
171,58.65102496602548,143.04710052395941,-1.50978982211575,7.083408198566466,0.20575703669684714,-0.09035057512067994,-0.2401505908061274,1.997977956347681,770
172,58.69421156332974,142.34007744449985,-1.5354593089512774,7.10398390223615,0.1817419776162344,0.10944722051408816,-0.38831623854785574,-1.9997202002307397,774
173,58.71930969979939,141.63012254707465,-1.5042340784028339,7.122158099997773,0.1429103537614488,-0.09052479950898584,-0.22942948455611994,1.9947396456485291,783
174,58.766681387060494,140.9194839024319,-1.5300940329156154,7.136449135373918,0.11996740530583681,0.10894916505586709,0.08842334601763197,-1.9997755043216818,792
175,58.79572035247706,140.20643004674824,-1.4988699857320156,7.1484458759045015,0.12880973990760003,-0.09102838537630109,-0.3763380576028773,1.9056090546345081,796
176,58.84709218684645,139.49343375009525,-1.524970576312466,7.161326849895262,0.0911759341473123,0.09953252008714975,-0.10207125491682095,-1.9997406740699477,804
177,58.879898019729104,138.77805287263263,-1.4963646538780269,7.170444443309993,0.0809688086556302,-0.10044154731984503,-0.36788011357636846,1.991764737753608,809
178,58.93321957121275,138.06299375109558,-1.5252703457790158,7.178541324175556,0.04418079729799336,0.09873492645551578,-0.06989557456916941,-1.9997559923073998,817
179,58.96588929679433,137.34588340780147,-1.4968269480323981,7.182959403905355,0.03719123984107642,-0.10124067277522421,-0.016194876032769433,1.9751560194218423,826
