index,x,y,phi,v,a,delta,u_j,u_ddelta,ref_idx
100,58.89557647705078,177.54161071777344,-1.5682338331940224,4.014554331492765,0.0114684597697483,0.0,0.24550919074294636,-0.051102123327451995,399
101,58.89660520290343,177.1401566026766,-1.5682338331940224,4.01570117746974,0.03601937884404294,-0.0051102123327452,0.05385966671057799,0.14059670745390282,402
102,58.8976342226343,176.73858780335857,-1.5690546837666084,4.019303115354145,0.041405345515100736,0.008949458412645083,0.10629177262267006,-0.3648639973340274,407
103,58.89833424140535,176.3366581014147,-1.567615821909095,4.023443649905655,0.05203452277736774,-0.027536941320757655,0.13606909462535388,0.9712249158035418,412
104,58.89961389746656,175.93431577140203,-1.57204867568629,4.028647102183392,0.06564143223990312,0.06958555025959653,-0.11333403931792446,-1.9976865848844616,414
105,58.899109370425215,175.53145137710567,-1.560817116521715,4.035211245407382,0.05430802830811068,-0.13018310822884965,0.23060623926354032,1.999643153865808,419
106,58.90313612574207,175.12795034465069,-1.5819492854543142,4.040642048238193,0.07736865223446471,0.06978120715773116,0.044623763687807336,-1.9958715280631323,425
107,58.8986297077957,174.72391127003388,-1.5706525080668943,4.048378913461639,0.08183102860324545,-0.12980594564858208,0.110889129920599,1.9996920213368723,427
108,58.89868793106608,174.3190733828745,-1.5917915156014948,4.056562016321964,0.09291994159530535,0.07016325648510516,-0.11023570369762956,-1.9767524689708995,433
109,58.89017172820855,173.91350658416985,-1.5803879325759163,4.065854010481495,0.0818963712255424,-0.1275119904119848,0.05613776253680181,1.9997213063628063,435
110,58.886271981121425,173.50693988568344,-1.6012388680230174,4.074043647604049,0.08751014747922257,0.07246014022429585,-0.19235015526125343,-1.8156752744147984,441
111,58.873871472516214,173.0997242869987,-1.589409927306421,4.082794662351971,0.06827513195309723,-0.109107387217184,-0.09635168475135258,1.9996504730506097,443
112,58.86627236045821,172.69151554622357,-1.6072994943530177,4.089622175547281,0.05863996347796197,0.09085766008787702,-0.26450070566895506,-1.9957329305218243,448
113,58.85134725919079,172.28282576565715,-1.5923955203677533,4.095486171895077,0.03218989291106646,-0.10871563296430543,0.17133431721025627,1.9996781056687025,453
114,58.84250202712194,171.87337267712138,-1.6102757534817786,4.098705161186183,0.049323324632092096,0.09125217760256484,-0.29639400148743894,-1.992987828730382,456
115,58.826324777272035,171.46382153676083,-1.5952734583246297,4.1036374936493925,0.0196839244833482,-0.10804660527047337,0.18246046905701402,1.9996958801239324,461
116,58.81628125276998,171.0535807118684,-1.613078160765795,4.105605886097727,0.037929971389049605,0.09192298274191987,-0.3097765539828866,-1.9841868789152963,464
117,58.798927170009726,170.64338705914915,-1.5979395154823552,4.109398883236632,0.0069523159907609435,-0.10649570514960975,0.19779161742776147,1.9997065317874116,469
118,58.787774320681436,170.23259854206606,-1.6155113283087654,4.110094114835708,0.02673147773353709,0.09347494802913144,-0.1258899920613974,-1.9662174276411022,474
119,58.76940215796622,169.8219999546778,-1.6000987794002526,4.112767262609062,0.01414247852739735,-0.10314679473497881,0.3194113667945884,1.999708852987135,479
120,58.75735246573872,169.41089978381783,-1.6171279653572501,4.114181510461802,0.04608361520685619,0.0968240905637347,-0.330880063294854,-1.9700023432100178,481
