index,x,y,phi,v,a,delta,u_j,u_ddelta,ref_idx
136,58.53087606416836,163.13819568440002,-1.6097350286621788,4.141063878340543,0.4677121640292055,0.10766881569831797,0.397645725365867,-1.994481337184542,548
137,58.514755373470884,162.72440319561318,-1.5918312537838912,4.1878350947434635,0.5074767365657922,-0.09177931802013622,0.8931950929033998,1.9997050943374188,553
138,58.505946942533456,162.30571233190574,-1.6072488337755515,4.238582768400042,0.5967962458561322,0.10819119141360568,0.7956233704266438,-1.9958800186460577,559
139,58.490499667287175,161.88213563220043,-1.5888338336168464,4.298262392985656,0.6763585828987966,-0.09139681045100008,0.6337773771588124,1.9996985353130654,562
140,58.48274709396495,161.4523793133447,-1.6045916339477744,4.365898251275535,0.7397363206146779,0.10857304308030645,0.7492841871128932,-1.9966817186540489,569
141,58.46799521517531,161.01603878408218,-1.5855560228112324,4.439871883337003,0.8146647393259672,-0.09109512878509846,0.48751104738896844,1.9996908129482303,572
142,58.46144233716898,160.57209995587013,-1.6017789500570705,4.5213383572696,0.863415844064864,0.10887395250972458,0.4288491995178437,-1.9971991414537131,578
143,58.44743628591187,160.12018310960596,-1.5820105406318483,4.6076799416760865,0.9063007640166484,-0.09084596163564673,0.8842197153034789,1.9996833512739207,585
144,58.44226924339764,159.65944408790182,-1.5988003192913216,4.698310018077751,0.9947227355469962,0.10912237349174536,0.11195119978981806,-1.9976715558141749,588
145,58.42911381917144,159.18979730033362,-1.5782109005634009,4.79778229163245,1.005917855525978,-0.09064478208967212,0.6048124417937242,1.9996664336582575,595
146,58.42555650069346,158.71003225923093,-1.5956544588291524,4.898374077185048,1.0663990997053505,0.10932186127615365,0.06308368215796843,-1.9980828103677237,599
147,58.413381311723256,158.22034618553278,-1.574148742099318,5.005013987155583,1.0727074679211475,-0.09048641976061875,0.48680243333300344,1.9996432540478573,606
148,58.411703426317196,157.71984759930422,-1.5923137782243926,5.112284733947698,1.1213877112544477,0.10947790564416698,-0.01812444549727315,-1.9983965196632576,610
149,58.40070394131231,157.2087374709178,-1.5698366180205225,5.224423505073143,1.1195752667047203,-0.09036174632215879,0.323947787368589,1.9996092007150053,617
150,58.40120533374323,156.68629536100588,-1.588771703893722,5.336381031743615,1.151970045441579,0.10959917374934175,0.49441849406068683,-1.998729329525238,625
151,58.391613504166536,156.1527434685297,-1.56528306206145,5.451578036287773,1.2014118948476478,-0.09027375920318206,0.09087901072670822,1.9995782852710797,629
152,58.39461908823306,155.60759395021225,-1.5850220890226712,5.571719225772538,1.2104997959203188,0.10968406932392592,0.23015698825468542,-1.9989256046818376,638
153,58.38669316028019,155.050478404769,-1.5604784315440547,5.69276920536457,1.2335154947457871,-0.09020849114425786,-0.14073724160372678,1.9995678895162643,643
154,58.39256679569686,154.48123178627884,-1.5810757774900288,5.816120754839149,1.2194417705854144,0.10974829780736858,-0.2710851149788881,-1.9990919393127584,651
155,58.38658824833382,153.89965043915694,-1.5554403972492978,5.93806493189769,1.1923332590875255,-0.09016089612390729,-0.6982307616128388,1.9995516375650526,655
156,58.39570634064913,153.3059139557345,-1.5769138648743533,6.057298257806443,1.1225101829262416,0.10979426763259799,-0.6243168669411621,-1.9992218569115652,664
157,58.39200078848708,152.70019546441742,-1.5502041870393832,6.169549276099067,1.0600784962321255,-0.09012791805855853,-0.5188958789100085,1.999536564925491,673
158,58.40470431274246,152.08337133780302,-1.572506552712875,6.27555712572228,1.0081889083411246,0.1098257384339906,-0.8886084803009172,-1.9993241162092559,677
159,58.40363105122103,151.45581654299085,-1.5448264657350836,6.376376016556392,0.9193280603110329,-0.090106673186935,-0.6726311125989584,1.9995033901582333,687
160,58.42018854984029,150.81839395138883,-1.5678710286147954,6.468308822587495,0.852064949051137,0.10984366582888835,-0.8485589542255466,-1.9994121496550086,692
161,58.422080720344326,150.1715658367135,-1.53933606195834,6.553515317492609,0.7672090536285824,-0.09009754913661251,-0.6817678554640347,1.999456462454791,700
162,58.44269485223463,149.51653859473612,-1.563018404408643,6.630236222855467,0.699032268082179,0.10984809710886662,-0.7989305726261977,-1.9994799651822504,705
163,58.447851746513344,148.8535350275134,-1.5337679049555246,6.700139449663685,0.6191392108195592,-0.09009989940935843,-0.5405211697968983,1.999390874148096,714
164,58.47265563648011,148.18398035947507,-1.5579807359149953,6.762053370745641,0.5650870938398694,0.10983918800545116,-0.7418098447634071,-1.9995363204656276,718
165,58.481321370217216,147.50783055140963,-1.5281511400748256,6.818562080129628,0.49090610936352874,-0.09011444404111162,-0.47947857765619173,1.9992915279330292,727
166,58.5103904427606,146.8265942653625,-1.5527959237087394,6.867652691065981,0.4429582515979096,0.10981470875219132,-0.2558682032505425,-1.9995997707534638,736
167,58.52275182686022,146.13994025420826,-1.5225073016163688,6.911948516225772,0.41737143127285536,-0.09014526832315506,-0.5753422249329889,1.9991359975448781,740
168,58.55611598233559,145.44955112043007,-1.547498209914015,6.953685659353058,0.35983720877955644,0.10976833143133277,-0.1977945285447086,-1.9996403454276475,750
169,58.57231529486335,144.75437126976942,-1.516843210434207,6.989669380231013,0.3400577559250856,-0.09019570311143199,-0.5300634386183352,1.9988697607787635,754
170,58.610008446114556,144.05642140996704,-1.5421293432184222,7.023675155823522,0.2870514120632521,0.10969127296644439,-0.29521429662973386,-1.9996710572062075,762
171,58.630140446484624,143.3543424760099,-1.5111877104255624,7.052380297029847,0.2575299824002787,-0.09027583275417637,-0.2576419696205744,1.9983209748972526,770
172,58.67215381909932,142.650356996713,-1.5367234982041087,7.0781332952698754,0.23176578543822127,0.1095562647355489,-0.4075858825023041,-1.999717429252503,774
173,58.69626635511304,141.94295449808644,-1.505580646445434,7.1013098738136975,0.19100719718799086,-0.09041547818970143,-0.24883212082242093,1.9965084150427355,783
174,58.742545209657536,141.2343330992695,-1.531333594270018,7.120410593532497,0.16612398510574877,0.10923536331457215,0.05671450505076134,-1.9997752013129393,792
175,58.770637002945655,140.52284640132302,-1.500097228564674,7.137022992043072,0.1717954356108249,-0.09074215681672179,-0.3979753187631782,1.958365307726324,796
176,58.82105308775501,139.81092703069035,-1.52607372013015,7.1542025356041545,0.13199790373450704,0.1050943739559106,-0.09520694270496333,-1.9997830961189673,804
177,58.85303788167387,139.09622211804287,-1.4958878481670177,7.167402325977605,0.12247720946401071,-0.09488393565598614,-0.401874070144194,1.9041134662087207,809
178,58.90667760462388,138.38149186043086,-1.5231726322835393,7.179650046924006,0.0822898024495913,0.09552741096488593,-0.11647198529350782,-1.9997395760186816,817
179,58.94085682741881,137.66434088002848,-1.495654741379849,7.1878790271689645,0.07064260392024053,-0.10444654663698225,-0.042817961420019465,1.9952043214575745,826
