index,x,y,phi,v,a,delta,u_j,u_ddelta,ref_idx
100,58.89557647705078,177.54161071777344,-1.5682338331940224,4.014554331492765,0.0114684597697483,0.0,-0.6842356730067387,-0.053414508064290475,399
101,58.89660520290343,177.1401566026766,-1.5682338331940224,4.01570117746974,-0.05695510753092558,-0.005341450806429049,-0.45846667328792823,0.15632975762871837,402
102,58.8976342226343,176.73858780335857,-1.5690918281655948,4.010005666716648,-0.1028017748597184,0.010291524956442788,-0.10531302034693876,-0.4340900663735705,407
103,58.89831772721958,176.33758781920335,-1.5674410069468931,3.9997254892306757,-0.11333307689441229,-0.03311748168091426,0.12770374750154162,1.233777635917469,412
104,58.899659760533496,175.93761752175791,-1.5727413782718238,3.9883921815412346,-0.10056270214425812,0.09026028191083264,0.07377603939674345,-1.9991424391929709,414
105,58.89888399821231,175.53877905805285,-1.5583024098185798,3.9783359113268086,-0.09318509820458377,-0.10965396200846446,0.26761862172219114,1.9993934779306908,419
106,58.90385436875717,175.14097651702255,-1.575822297626273,3.9690174015063504,-0.06642323603236466,0.09028538578460463,0.3518287662950731,-1.9991097953760557,425
107,58.90185956058655,174.7440797898063,-1.5614494525155407,3.962375077903114,-0.031240359402857357,-0.10962559375300096,0.15311602203735067,1.9994445420134739,427
108,58.905563088830206,174.34785959034843,-1.5788945009239626,3.9592510419628284,-0.01592875719912229,0.09031886044834644,0.2109567244055135,-1.9990492379419609,433
109,58.902356853439,173.95194746854935,-1.5645516774932444,3.957658166242916,0.005166915241429062,-0.10958606334584967,0.05183893367988353,1.9994907195581735,435
110,58.90482825610701,173.5561893684716,-1.5819696251753228,3.9581748577670592,0.010350808609417414,0.09036300860996768,0.099937496044131,-1.998977237864266,441
111,58.900405761254866,173.1603965898792,-1.5676236531354208,3.959209938628001,0.020344558213830514,-0.10953471517645894,-0.00941094172657935,1.9995318306332877,443
112,58.901661887256,172.76447758865703,-1.5850401999578905,3.961244394449384,0.01940346404117258,0.09041846788686984,-0.05414598981112644,-1.9988801548286632,448
113,58.89601973177583,172.368393332965,-1.5706742430167457,3.9631847408535013,0.013988865060059938,-0.10946954759599647,0.1771359791152572,1.999576093740741,453
114,58.89606811583238,171.9720748618331,-1.5880978192587634,3.964583627359507,0.03170246297158566,0.09048806177807764,-0.14310335845165018,-1.9987692180718266,456
115,58.88920913666556,171.5756758358655,-1.5737086249397885,3.9677538736566658,0.017392127126420638,-0.10938886002910503,0.1433099077439369,1.9996075834202074,461
116,58.88805361007443,171.17890213112,-1.5911393282055415,3.9694930863693076,0.03172311790081433,0.09057189831291573,-0.19016631611640278,-1.9986276637852172,464
117,58.87997902668361,170.78203495594624,-1.5767188940916896,3.972665398159389,0.01270648628917405,-0.10929086806560598,0.14472778147324744,1.9996356061362022,469
