index,x,y,phi,v,a,delta,u_j,u_ddelta,ref_idx
100,58.89557647705078,177.54161071777344,-1.5682338331940224,4.014554331492765,0.0114684597697483,0.0,-0.4906441077016269,-0.05199430933294349,399
101,58.89660520290343,177.1401566026766,-1.5682338331940224,4.01570117746974,-0.037595951000414386,-0.0051994309332943495,-0.3623145536863225,0.14657195729931874,402
102,58.8976342226343,176.73858780335857,-1.569069015157002,4.0119415823696984,-0.07382740636904664,0.009457764796637527,-0.11431430016299442,-0.3908051132751172,407
103,58.89832720962828,176.337394243624,-1.5675512099066293,4.004558841732794,-0.08525883638534608,-0.029622746530874194,0.04009597505501611,1.0682760819555486,412
104,58.89962673350018,175.93694046800601,-1.5722976395912547,3.9960329580942595,-0.08124923887984448,0.07720486166468066,-0.07467841440305452,-1.9985552015541015,414
105,58.89902680418408,175.53733762253745,-1.5599325351783486,3.987908034206275,-0.08871708032014992,-0.12265065849072951,0.22857858282077104,1.99958664274591,419
106,58.903359099152205,175.13857035192314,-1.5795960165165224,3.9790363261742603,-0.06585922203807283,0.0773080057838615,0.15064791741585667,-1.9981970966616942,425
107,58.89985771583447,174.7406821249485,-1.5672669906034908,3.972450403970453,-0.05079443029648716,-0.12251170388230793,0.16484178526022739,1.9996386378428257,427
108,58.90125972422178,174.3434395586335,-1.5868318390939042,3.967370960940804,-0.03431025177046442,0.07745215990197464,0.05350590148208379,-1.997446600270988,433
109,58.894898114280984,173.94675346946963,-1.574515944221503,3.9639399357637575,-0.02895966162225604,-0.12229250012512419,0.1504218766826373,1.999680033898181,435
110,58.893423683674605,173.5503622180553,-1.5940035951228715,3.961043969601532,-0.013917473953992308,0.07767550326469391,-0.012026157684850691,-1.995540207276352,441
111,58.884232007771644,173.15436448272686,-1.5816717404410254,3.9596522222061328,-0.015120089722477376,-0.12187851746294129,0.15819690828800217,1.9997129929389386,443
112,58.87992580707739,172.75842267659394,-1.6010717557567198,3.958140213233885,0.0006996011063228416,0.07809278183095257,-0.14113488236110372,-1.9833518881590078,448
113,58.86794419838209,172.36279004329725,-1.5886824730312337,3.958210173344517,-0.013413887129787529,-0.1202424069849482,0.3623859822149487,1.9997388381576762,453
114,58.860864863260055,171.9670323386623,-1.6078125464717001,3.9568687846315385,0.02282471109170735,0.07973147683081941,-0.22594132855681628,-1.8756216787344313,456
115,58.84622137546405,171.5716165144303,-1.595166257491388,3.9591512557407094,0.00023057823602572194,-0.10783069104262373,0.2505486003541282,1.9997048942281006,461
116,58.836573906286525,171.1758189487521,-1.6123094736958405,3.959174313564312,0.02528543827143854,0.09213979838018634,-0.23300093182340584,-1.9931228414039697,464
117,58.82014284813405,170.78024261884866,-1.5976761382357,3.961702857391456,0.0019853450890979533,-0.10717248576021064,0.26284655540326096,1.9997194551243116,469
118,58.80949514786665,170.38421544581422,-1.6147248836270764,3.9619013919003656,0.028270000629424055,0.09279945975222054,-0.09358201520263397,-1.9872727509255665,474
119,58.79209668376945,169.98840751279812,-1.5999760291846796,3.964728391963308,0.018911799109160656,-0.10592781534033613,0.36206300197222635,1.9997331147539024,479
120,58.78052936598763,169.59210345102264,-1.6168381453528593,3.966619571874224,0.0551180993063833,0.09404549613505414,-0.2997508424753418,-1.9672954372030904,481
121,58.76227277992268,169.19586185130726,-1.6018722889752588,3.9721313818048625,0.025143015058849118,-0.1026840475852549,0.23064020760505363,1.9997301347949732,486
122,58.74993098613031,168.7988404951195,-1.6182448547642692,3.9746456833107473,0.048207035819354475,0.09728896589424244,-0.2927514929011799,-1.9745871997863114,489
123,58.73107895309579,168.40182326132594,-1.6027283016479106,3.9794663868926827,0.01893188652923648,-0.10016975408438873,0.31311856378013014,1.9997308950059458,495
124,58.71837389041488,168.0040794887457,-1.6187267335640636,3.981359575545606,0.05024374290724949,0.09980333541620587,-0.32092147570170604,-1.9789932864425681,497
125,58.699298377749734,167.60640076727012,-1.6027796316353853,3.986383949836331,0.01815159533707889,-0.09809599322805096,0.29122607021637414,1.9997292875503159,503
126,58.68655077802208,167.20796624484979,-1.6184719304162523,3.9881991093700386,0.0472742023587163,0.10187693552698064,-0.0933703766976111,-1.9863876387047847,508
127,58.667544000226115,166.80959949955394,-1.6021632490843796,3.9929265296059104,0.037937164688955194,-0.09676182834349786,0.10247325826931908,1.9997272892519369,510
128,58.65502147229776,166.41050325927776,-1.6176661780434018,3.996720246074806,0.04818449051588711,0.10321090058169584,-0.12556375445629941,-1.9873532995585983,516
129,58.6362957617674,166.01127015065703,-1.6011071340554277,4.001538695126395,0.03562811507025716,-0.095524429374164,0.14073171836522175,1.999725706162107,518
130,58.62416863210981,165.611300086762,-1.616443598462455,4.00510150663342,0.04970128690677934,0.1044481412420467,0.09278010441988356,-1.988309948576322,523
131,58.60589278481626,165.21120712982562,-1.599649466303914,4.010071635324098,0.0589792973487677,-0.09438285361558552,0.9773975766635308,1.9997268893735962,529
132,58.59432407450427,164.81036687467898,-1.6148338614225841,4.015969565058975,0.1567190550151208,0.10558983532177413,0.46422731642030857,-1.9909750484665234,532
133,58.57664445028126,164.40915926462884,-1.5978087194289012,4.031641470560487,0.20314178665715166,-0.09350766952487821,1.2876364384926022,1.9997248526970874,537
134,58.56575534639867,164.00614219689092,-1.6129323999711613,4.051955649226202,0.3319054305064119,0.10646481574483056,0.2100016339364668,-1.9921182044000842,539
135,58.548687048118644,163.60130628071403,-1.5956112784333931,4.085146192276843,0.3529055939000586,-0.09274700469517787,1.0539337330161487,1.9997191340976026,545
136,58.53855081795801,163.192917432971,-1.6108102870278163,4.120436751666849,0.45829896720167346,0.1072249087145824,0.3726931778788688,-1.9939001257607278,548
137,58.522067718109376,162.78120357886326,-1.5930697077923945,4.166266648387017,0.49556828498956035,-0.09216510386149038,0.882072193222416,1.9997139419610286,553
138,58.51278880093133,162.36468025472567,-1.6084727215976387,4.215823476885973,0.5837755043118019,0.10780629033461249,0.7670825222109334,-1.9954973769177664,559
139,58.49690885553903,161.9433970919753,-1.590222271728448,4.274201027317153,0.6604837565328953,-0.09174344735716417,0.6311510944664787,1.999708759349254,562
140,58.488606338366,161.51605763390037,-1.6059516245764258,4.340249402970442,0.7235988659795431,0.10822742857776123,0.7267409419421746,-1.9963896218968782,569
141,58.473351205088775,161.0823008706003,-1.5870885568982378,4.412609289568397,0.7962729601737606,-0.0914115336119266,0.49302769701231125,1.9997028029458102,572
142,58.466162398537364,160.6410985037841,-1.6032681833409692,4.492236585585773,0.8455757298749917,0.10855874668265442,0.4180570042280281,-1.9969576332483205,578
143,58.4515778357009,160.19211165995054,-1.5836843279673396,4.576794158573272,0.8873814302977946,-0.09113701664217765,0.8872974413388575,1.9996976068157617,585
144,58.445679426144096,159.73447025397397,-1.6004152904652515,4.665532301603052,0.9761111744316803,0.10883274403939854,0.10948690468580032,-1.9974782521667136,588
145,58.43186262338419,159.26812165846357,-1.580024211682577,4.763143419046219,0.9870598649002603,-0.09091508117727283,0.6172605455928173,1.999683997594402,595
146,58.42746731184699,158.7918275964173,-1.5973937571917851,4.861849405536246,1.048785919459542,0.10905331858216738,0.06573576739188175,-1.9979311987577975,599
147,58.414537566323645,158.30581461500444,-1.5761012497643714,4.9667279974822,1.05535949619873,-0.0907398012936124,0.5043025913295791,1.9996655554362721,606
148,58.41190276773816,157.80914880397438,-1.5941780866353856,5.072263947102073,1.105789755331688,0.10922675425001482,-0.011755520033273856,-1.998274756552048,610
149,58.4000440026056,157.30206105497993,-1.5719284561209146,5.182842922635242,1.1046142033283606,-0.09060072140518999,0.34599504650392077,1.9996382878936356,617
150,58.399457237884455,156.7837770948632,-1.5907627904723676,5.293304342968078,1.1392137079787525,0.1093631073841736,0.4913981845807564,-1.998640310617773,625
151,58.388889083210195,156.2545521684098,-1.5675143419772732,5.407225713765953,1.1883535264368281,-0.09050092367760372,0.10929121838520335,1.9996014375588858,629
152,58.3906637232941,155.71383250920672,-1.5871423152217914,5.526061066409636,1.1992826482753485,0.10945922007828487,0.23577196301623088,-1.9988530763095966,638
153,58.38163123251673,155.16130022670438,-1.5628500866007378,5.645989331237171,1.2228598445769716,-0.0904260875526748,-0.11578854309594624,1.9995863697036735,643
154,58.38611762403851,154.59671911864677,-1.5833277204402856,5.7682753156948685,1.211280990267377,0.10953254941769257,-0.2484641206719714,-1.9990330276434805,651
155,58.37888936036111,154.01993687777875,-1.5579536088618648,5.889403414721606,1.1864345782001797,-0.0903707533466555,-0.656578268530633,1.9995732290131372,655
156,58.386452747130306,153.4310451041956,-1.5793009471282546,6.008046872541624,1.1207767513471165,0.10958656955465824,-0.5894298416234671,-1.999173123271289,664
157,58.38134319296568,152.8302621444815,-1.5528589632601812,6.120124547676336,1.0618337671847697,-0.09033074277247065,-0.4765562023486035,1.9995623595380838,673
158,58.39232049417656,152.21834814427493,-1.5750327219285238,6.2263079243948125,1.0141781469499094,0.10962549318133775,-0.8522654690070424,-1.9992831567304028,677
159,58.389682792007264,151.59572293901812,-1.547620339061953,6.327725739089804,0.9289516000492051,-0.09030282249170253,-0.6313350110903204,1.9995357208474474,687
160,58.404346608615135,150.96312029693235,-1.5705391305808076,6.420620899094724,0.865818098940173,0.1096507495930422,-0.8173855630410846,-1.9993778726457452,692
161,58.40451174455205,150.32105822825903,-1.5422646866189806,6.507202708988742,0.7840795426360645,-0.09028703767153232,-0.6468343314254498,1.999498370062518,700
162,58.42307534230727,149.67060280027255,-1.5658293948857092,6.585610663252348,0.7193961094935196,0.10966279933471951,-0.7756790210735998,-1.9994506893143547,705
163,58.42634635683216,149.01204985741722,-1.536825173964784,6.6575502742017,0.6418282073861596,-0.090282269596716,-0.5153514292075946,1.9994473312415175,714
164,58.448958472818966,148.34667894676224,-1.5609330597604527,6.7217330949403165,0.5902930644654001,0.10966246352743576,-0.7277330187349301,-1.9995111609259406,718
165,58.455588190168434,147.67453833286956,-1.531329422404056,6.780762401386856,0.517519762591907,-0.09028865256515832,-0.46292592542545696,1.9993720220318478,727
